Date;id
28-08-1957;20694
29-08-1957;20695
30-08-1957;20696
31-08-1957;20697
01-09-1957;20698
02-09-1957;20699
03-09-1957;20700
04-09-1957;20701
05-09-1957;20702
06-09-1957;20703
07-09-1957;20704
08-09-1957;20705
09-09-1957;20706
10-09-1957;20707
11-09-1957;20708
12-09-1957;20709
13-09-1957;20710
14-09-1957;20711
15-09-1957;20712
16-09-1957;20713
17-09-1957;20714
18-09-1957;20715
19-09-1957;20716
20-09-1957;20717
21-09-1957;20718
22-09-1957;20719
23-09-1957;20720
24-09-1957;20721
25-09-1957;20722
26-09-1957;20723
27-09-1957;20724
28-09-1957;20725
29-09-1957;20726
30-09-1957;20727
01-10-1957;20728
02-10-1957;20729
03-10-1957;20730
04-10-1957;20731
05-10-1957;20732
06-10-1957;20733
07-10-1957;20734
08-10-1957;20735
09-10-1957;20736
10-10-1957;20737
11-10-1957;20738
12-10-1957;20739
13-10-1957;20740
14-10-1957;20741
15-10-1957;20742
16-10-1957;20743
17-10-1957;20744
18-10-1957;20745
19-10-1957;20746
20-10-1957;20747
21-10-1957;20748
22-10-1957;20749
23-10-1957;20750
24-10-1957;20751
25-10-1957;20752
26-10-1957;20753
27-10-1957;20754
28-10-1957;20755
29-10-1957;20756
30-10-1957;20757
31-10-1957;20758
01-11-1957;20759
02-11-1957;20760
03-11-1957;20761
04-11-1957;20762
05-11-1957;20763
06-11-1957;20764
07-11-1957;20765
08-11-1957;20766
09-11-1957;20767
10-11-1957;20768
11-11-1957;20769
12-11-1957;20770
13-11-1957;20771
14-11-1957;20772
15-11-1957;20773
16-11-1957;20774
17-11-1957;20775
18-11-1957;20776
19-11-1957;20777
20-11-1957;20778
21-11-1957;20779
22-11-1957;20780
23-11-1957;20781
24-11-1957;20782
25-11-1957;20783
26-11-1957;20784
27-11-1957;20785
28-11-1957;20786
29-11-1957;20787
30-11-1957;20788
01-12-1957;20789
02-12-1957;20790
03-12-1957;20791
04-12-1957;20792
05-12-1957;20793
06-12-1957;20794
07-12-1957;20795
08-12-1957;20796
09-12-1957;20797
10-12-1957;20798
11-12-1957;20799
12-12-1957;20800
13-12-1957;20801
14-12-1957;20802
15-12-1957;20803
16-12-1957;20804
17-12-1957;20805
18-12-1957;20806
19-12-1957;20807
20-12-1957;20808
21-12-1957;20809
22-12-1957;20810
23-12-1957;20811
24-12-1957;20812
25-12-1957;20813
26-12-1957;20814
27-12-1957;20815
28-12-1957;20816
29-12-1957;20817
30-12-1957;20818
31-12-1957;20819
01-01-1958;20820
02-01-1958;20821
03-01-1958;20822
04-01-1958;20823
05-01-1958;20824
06-01-1958;20825
07-01-1958;20826
08-01-1958;20827
09-01-1958;20828
10-01-1958;20829
11-01-1958;20830
12-01-1958;20831
13-01-1958;20832
14-01-1958;20833
15-01-1958;20834
16-01-1958;20835
17-01-1958;20836
18-01-1958;20837
19-01-1958;20838
20-01-1958;20839
21-01-1958;20840
22-01-1958;20841
23-01-1958;20842
24-01-1958;20843
25-01-1958;20844
26-01-1958;20845
27-01-1958;20846
28-01-1958;20847
29-01-1958;20848
30-01-1958;20849
31-01-1958;20850
01-02-1958;20851
02-02-1958;20852
03-02-1958;20853
04-02-1958;20854
05-02-1958;20855
06-02-1958;20856
07-02-1958;20857
08-02-1958;20858
09-02-1958;20859
10-02-1958;20860
11-02-1958;20861
12-02-1958;20862
13-02-1958;20863
14-02-1958;20864
15-02-1958;20865
16-02-1958;20866
17-02-1958;20867
18-02-1958;20868
19-02-1958;20869
20-02-1958;20870
21-02-1958;20871
22-02-1958;20872
23-02-1958;20873
24-02-1958;20874
25-02-1958;20875
26-02-1958;20876
27-02-1958;20877
28-02-1958;20878
01-03-1958;20879
02-03-1958;20880
03-03-1958;20881
04-03-1958;20882
05-03-1958;20883
06-03-1958;20884
07-03-1958;20885
08-03-1958;20886
09-03-1958;20887
10-03-1958;20888
11-03-1958;20889
12-03-1958;20890
13-03-1958;20891
14-03-1958;20892
15-03-1958;20893
16-03-1958;20894
17-03-1958;20895
18-03-1958;20896
19-03-1958;20897
20-03-1958;20898
21-03-1958;20899
22-03-1958;20900
23-03-1958;20901
24-03-1958;20902
25-03-1958;20903
26-03-1958;20904
27-03-1958;20905
28-03-1958;20906
29-03-1958;20907
30-03-1958;20908
31-03-1958;20909
01-04-1958;20910
02-04-1958;20911
03-04-1958;20912
04-04-1958;20913
05-04-1958;20914
06-04-1958;20915
07-04-1958;20916
08-04-1958;20917
09-04-1958;20918
10-04-1958;20919
11-04-1958;20920
12-04-1958;20921
13-04-1958;20922
14-04-1958;20923
15-04-1958;20924
16-04-1958;20925
17-04-1958;20926
18-04-1958;20927
19-04-1958;20928
20-04-1958;20929
21-04-1958;20930
22-04-1958;20931
23-04-1958;20932
24-04-1958;20933
25-04-1958;20934
26-04-1958;20935
27-04-1958;20936
28-04-1958;20937
29-04-1958;20938
30-04-1958;20939
01-05-1958;20940
02-05-1958;20941
03-05-1958;20942
04-05-1958;20943
05-05-1958;20944
06-05-1958;20945
07-05-1958;20946
08-05-1958;20947
09-05-1958;20948
10-05-1958;20949
11-05-1958;20950
12-05-1958;20951
13-05-1958;20952
14-05-1958;20953
15-05-1958;20954
16-05-1958;20955
17-05-1958;20956
18-05-1958;20957
19-05-1958;20958
20-05-1958;20959
21-05-1958;20960
22-05-1958;20961
23-05-1958;20962
24-05-1958;20963
25-05-1958;20964
26-05-1958;20965
27-05-1958;20966
28-05-1958;20967
29-05-1958;20968
30-05-1958;20969
31-05-1958;20970
01-06-1958;20971
02-06-1958;20972
03-06-1958;20973
04-06-1958;20974
05-06-1958;20975
06-06-1958;20976
07-06-1958;20977
08-06-1958;20978
09-06-1958;20979
10-06-1958;20980
11-06-1958;20981
12-06-1958;20982
13-06-1958;20983
14-06-1958;20984
15-06-1958;20985
16-06-1958;20986
17-06-1958;20987
18-06-1958;20988
19-06-1958;20989
20-06-1958;20990
21-06-1958;20991
22-06-1958;20992
23-06-1958;20993
24-06-1958;20994
25-06-1958;20995
26-06-1958;20996
27-06-1958;20997
28-06-1958;20998
29-06-1958;20999
30-06-1958;21000
01-07-1958;21001
02-07-1958;21002
03-07-1958;21003
04-07-1958;21004
05-07-1958;21005
06-07-1958;21006
07-07-1958;21007
08-07-1958;21008
09-07-1958;21009
10-07-1958;21010
11-07-1958;21011
12-07-1958;21012
13-07-1958;21013
14-07-1958;21014
15-07-1958;21015
16-07-1958;21016
17-07-1958;21017
18-07-1958;21018
19-07-1958;21019
20-07-1958;21020
21-07-1958;21021
22-07-1958;21022
23-07-1958;21023
24-07-1958;21024
25-07-1958;21025
26-07-1958;21026
27-07-1958;21027
28-07-1958;21028
29-07-1958;21029
30-07-1958;21030
31-07-1958;21031
01-08-1958;21032
02-08-1958;21033
03-08-1958;21034
04-08-1958;21035
05-08-1958;21036
06-08-1958;21037
07-08-1958;21038
08-08-1958;21039
09-08-1958;21040
10-08-1958;21041
11-08-1958;21042
12-08-1958;21043
13-08-1958;21044
14-08-1958;21045
15-08-1958;21046
16-08-1958;21047
17-08-1958;21048
18-08-1958;21049
19-08-1958;21050
20-08-1958;21051
21-08-1958;21052
22-08-1958;21053
23-08-1958;21054
24-08-1958;21055
25-08-1958;21056
26-08-1958;21057
27-08-1958;21058
28-08-1958;21059
29-08-1958;21060
30-08-1958;21061
31-08-1958;21062
01-09-1958;21063
02-09-1958;21064
03-09-1958;21065
04-09-1958;21066
05-09-1958;21067
06-09-1958;21068
07-09-1958;21069
08-09-1958;21070
09-09-1958;21071
10-09-1958;21072
11-09-1958;21073
12-09-1958;21074
13-09-1958;21075
14-09-1958;21076
15-09-1958;21077
16-09-1958;21078
17-09-1958;21079
18-09-1958;21080
19-09-1958;21081
20-09-1958;21082
21-09-1958;21083
22-09-1958;21084
23-09-1958;21085
24-09-1958;21086
25-09-1958;21087
26-09-1958;21088
27-09-1958;21089
28-09-1958;21090
29-09-1958;21091
30-09-1958;21092
01-10-1958;21093
02-10-1958;21094
03-10-1958;21095
04-10-1958;21096
05-10-1958;21097
06-10-1958;21098
07-10-1958;21099
08-10-1958;21100
09-10-1958;21101
10-10-1958;21102
11-10-1958;21103
12-10-1958;21104
13-10-1958;21105
14-10-1958;21106
15-10-1958;21107
16-10-1958;21108
17-10-1958;21109
18-10-1958;21110
19-10-1958;21111
20-10-1958;21112
21-10-1958;21113
22-10-1958;21114
23-10-1958;21115
24-10-1958;21116
25-10-1958;21117
26-10-1958;21118
27-10-1958;21119
28-10-1958;21120
29-10-1958;21121
30-10-1958;21122
31-10-1958;21123
01-11-1958;21124
02-11-1958;21125
03-11-1958;21126
04-11-1958;21127
05-11-1958;21128
06-11-1958;21129
07-11-1958;21130
08-11-1958;21131
09-11-1958;21132
10-11-1958;21133
11-11-1958;21134
12-11-1958;21135
13-11-1958;21136
14-11-1958;21137
15-11-1958;21138
16-11-1958;21139
17-11-1958;21140
18-11-1958;21141
19-11-1958;21142
20-11-1958;21143
21-11-1958;21144
22-11-1958;21145
23-11-1958;21146
24-11-1958;21147
25-11-1958;21148
26-11-1958;21149
27-11-1958;21150
28-11-1958;21151
29-11-1958;21152
30-11-1958;21153
01-12-1958;21154
02-12-1958;21155
03-12-1958;21156
04-12-1958;21157
05-12-1958;21158
06-12-1958;21159
07-12-1958;21160
08-12-1958;21161
09-12-1958;21162
10-12-1958;21163
11-12-1958;21164
12-12-1958;21165
13-12-1958;21166
14-12-1958;21167
15-12-1958;21168
16-12-1958;21169
17-12-1958;21170
18-12-1958;21171
19-12-1958;21172
20-12-1958;21173
21-12-1958;21174
22-12-1958;21175
23-12-1958;21176
24-12-1958;21177
25-12-1958;21178
26-12-1958;21179
27-12-1958;21180
28-12-1958;21181
29-12-1958;21182
30-12-1958;21183
31-12-1958;21184
01-01-1959;21185
02-01-1959;21186
03-01-1959;21187
04-01-1959;21188
05-01-1959;21189
06-01-1959;21190
07-01-1959;21191
08-01-1959;21192
09-01-1959;21193
10-01-1959;21194
11-01-1959;21195
12-01-1959;21196
13-01-1959;21197
14-01-1959;21198
15-01-1959;21199
16-01-1959;21200
17-01-1959;21201
18-01-1959;21202
19-01-1959;21203
20-01-1959;21204
21-01-1959;21205
22-01-1959;21206
23-01-1959;21207
24-01-1959;21208
25-01-1959;21209
26-01-1959;21210
27-01-1959;21211
28-01-1959;21212
29-01-1959;21213
30-01-1959;21214
31-01-1959;21215
01-02-1959;21216
02-02-1959;21217
03-02-1959;21218
04-02-1959;21219
05-02-1959;21220
06-02-1959;21221
07-02-1959;21222
08-02-1959;21223
09-02-1959;21224
10-02-1959;21225
11-02-1959;21226
12-02-1959;21227
13-02-1959;21228
14-02-1959;21229
15-02-1959;21230
16-02-1959;21231
17-02-1959;21232
18-02-1959;21233
19-02-1959;21234
20-02-1959;21235
21-02-1959;21236
22-02-1959;21237
23-02-1959;21238
24-02-1959;21239
25-02-1959;21240
26-02-1959;21241
27-02-1959;21242
28-02-1959;21243
01-03-1959;21244
02-03-1959;21245
03-03-1959;21246
04-03-1959;21247
05-03-1959;21248
06-03-1959;21249
07-03-1959;21250
08-03-1959;21251
09-03-1959;21252
10-03-1959;21253
11-03-1959;21254
12-03-1959;21255
13-03-1959;21256
14-03-1959;21257
15-03-1959;21258
16-03-1959;21259
17-03-1959;21260
18-03-1959;21261
19-03-1959;21262
20-03-1959;21263
21-03-1959;21264
22-03-1959;21265
23-03-1959;21266
24-03-1959;21267
25-03-1959;21268
26-03-1959;21269
27-03-1959;21270
28-03-1959;21271
29-03-1959;21272
30-03-1959;21273
31-03-1959;21274
01-04-1959;21275
02-04-1959;21276
03-04-1959;21277
04-04-1959;21278
05-04-1959;21279
06-04-1959;21280
07-04-1959;21281
08-04-1959;21282
09-04-1959;21283
10-04-1959;21284
11-04-1959;21285
12-04-1959;21286
13-04-1959;21287
14-04-1959;21288
15-04-1959;21289
16-04-1959;21290
17-04-1959;21291
18-04-1959;21292
19-04-1959;21293
20-04-1959;21294
21-04-1959;21295
22-04-1959;21296
23-04-1959;21297
24-04-1959;21298
25-04-1959;21299
26-04-1959;21300
27-04-1959;21301
28-04-1959;21302
29-04-1959;21303
30-04-1959;21304
01-05-1959;21305
02-05-1959;21306
03-05-1959;21307
04-05-1959;21308
05-05-1959;21309
06-05-1959;21310
07-05-1959;21311
08-05-1959;21312
09-05-1959;21313
10-05-1959;21314
11-05-1959;21315
12-05-1959;21316
13-05-1959;21317
14-05-1959;21318
15-05-1959;21319
16-05-1959;21320
17-05-1959;21321
18-05-1959;21322
19-05-1959;21323
20-05-1959;21324
21-05-1959;21325
22-05-1959;21326
23-05-1959;21327
24-05-1959;21328
25-05-1959;21329
26-05-1959;21330
27-05-1959;21331
28-05-1959;21332
29-05-1959;21333
30-05-1959;21334
31-05-1959;21335
01-06-1959;21336
02-06-1959;21337
03-06-1959;21338
04-06-1959;21339
05-06-1959;21340
06-06-1959;21341
07-06-1959;21342
08-06-1959;21343
09-06-1959;21344
10-06-1959;21345
11-06-1959;21346
12-06-1959;21347
13-06-1959;21348
14-06-1959;21349
15-06-1959;21350
16-06-1959;21351
17-06-1959;21352
18-06-1959;21353
19-06-1959;21354
20-06-1959;21355
21-06-1959;21356
22-06-1959;21357
23-06-1959;21358
24-06-1959;21359
25-06-1959;21360
26-06-1959;21361
27-06-1959;21362
28-06-1959;21363
29-06-1959;21364
30-06-1959;21365
01-07-1959;21366
02-07-1959;21367
03-07-1959;21368
04-07-1959;21369
05-07-1959;21370
06-07-1959;21371
07-07-1959;21372
08-07-1959;21373
09-07-1959;21374
10-07-1959;21375
11-07-1959;21376
12-07-1959;21377
13-07-1959;21378
14-07-1959;21379
15-07-1959;21380
16-07-1959;21381
17-07-1959;21382
18-07-1959;21383
19-07-1959;21384
20-07-1959;21385
21-07-1959;21386
22-07-1959;21387
23-07-1959;21388
24-07-1959;21389
25-07-1959;21390
26-07-1959;21391
27-07-1959;21392
28-07-1959;21393
29-07-1959;21394
30-07-1959;21395
31-07-1959;21396
01-08-1959;21397
02-08-1959;21398
03-08-1959;21399
04-08-1959;21400
05-08-1959;21401
06-08-1959;21402
07-08-1959;21403
08-08-1959;21404
09-08-1959;21405
10-08-1959;21406
11-08-1959;21407
12-08-1959;21408
13-08-1959;21409
14-08-1959;21410
15-08-1959;21411
16-08-1959;21412
17-08-1959;21413
18-08-1959;21414
19-08-1959;21415
20-08-1959;21416
21-08-1959;21417
22-08-1959;21418
23-08-1959;21419
24-08-1959;21420
25-08-1959;21421
26-08-1959;21422
27-08-1959;21423
28-08-1959;21424
29-08-1959;21425
30-08-1959;21426
31-08-1959;21427
01-09-1959;21428
02-09-1959;21429
03-09-1959;21430
04-09-1959;21431
05-09-1959;21432
06-09-1959;21433
07-09-1959;21434
08-09-1959;21435
09-09-1959;21436
10-09-1959;21437
11-09-1959;21438
12-09-1959;21439
13-09-1959;21440
14-09-1959;21441
15-09-1959;21442
16-09-1959;21443
17-09-1959;21444
18-09-1959;21445
19-09-1959;21446
20-09-1959;21447
21-09-1959;21448
22-09-1959;21449
23-09-1959;21450
24-09-1959;21451
25-09-1959;21452
26-09-1959;21453
27-09-1959;21454
28-09-1959;21455
29-09-1959;21456
30-09-1959;21457
01-10-1959;21458
02-10-1959;21459
03-10-1959;21460
04-10-1959;21461
05-10-1959;21462
06-10-1959;21463
07-10-1959;21464
08-10-1959;21465
09-10-1959;21466
10-10-1959;21467
11-10-1959;21468
12-10-1959;21469
13-10-1959;21470
14-10-1959;21471
15-10-1959;21472
16-10-1959;21473
17-10-1959;21474
18-10-1959;21475
19-10-1959;21476
20-10-1959;21477
21-10-1959;21478
22-10-1959;21479
23-10-1959;21480
24-10-1959;21481
25-10-1959;21482
26-10-1959;21483
27-10-1959;21484
28-10-1959;21485
29-10-1959;21486
30-10-1959;21487
31-10-1959;21488
01-11-1959;21489
02-11-1959;21490
03-11-1959;21491
04-11-1959;21492
05-11-1959;21493
06-11-1959;21494
07-11-1959;21495
08-11-1959;21496
09-11-1959;21497
10-11-1959;21498
11-11-1959;21499
12-11-1959;21500
13-11-1959;21501
14-11-1959;21502
15-11-1959;21503
16-11-1959;21504
17-11-1959;21505
18-11-1959;21506
19-11-1959;21507
20-11-1959;21508
21-11-1959;21509
22-11-1959;21510
23-11-1959;21511
24-11-1959;21512
25-11-1959;21513
26-11-1959;21514
27-11-1959;21515
28-11-1959;21516
29-11-1959;21517
30-11-1959;21518
01-12-1959;21519
02-12-1959;21520
03-12-1959;21521
04-12-1959;21522
05-12-1959;21523
06-12-1959;21524
07-12-1959;21525
08-12-1959;21526
09-12-1959;21527
10-12-1959;21528
11-12-1959;21529
12-12-1959;21530
13-12-1959;21531
14-12-1959;21532
15-12-1959;21533
16-12-1959;21534
17-12-1959;21535
18-12-1959;21536
19-12-1959;21537
20-12-1959;21538
21-12-1959;21539
22-12-1959;21540
23-12-1959;21541
24-12-1959;21542
25-12-1959;21543
26-12-1959;21544
27-12-1959;21545
28-12-1959;21546
29-12-1959;21547
30-12-1959;21548
31-12-1959;21549
01-01-1960;21550
02-01-1960;21551
03-01-1960;21552
04-01-1960;21553
05-01-1960;21554
06-01-1960;21555
07-01-1960;21556
08-01-1960;21557
09-01-1960;21558
10-01-1960;21559
11-01-1960;21560
12-01-1960;21561
13-01-1960;21562
14-01-1960;21563
15-01-1960;21564
16-01-1960;21565
17-01-1960;21566
18-01-1960;21567
19-01-1960;21568
20-01-1960;21569
21-01-1960;21570
22-01-1960;21571
23-01-1960;21572
24-01-1960;21573
25-01-1960;21574
26-01-1960;21575
27-01-1960;21576
28-01-1960;21577
29-01-1960;21578
30-01-1960;21579
31-01-1960;21580
01-02-1960;21581
02-02-1960;21582
03-02-1960;21583
04-02-1960;21584
05-02-1960;21585
06-02-1960;21586
07-02-1960;21587
08-02-1960;21588
09-02-1960;21589
10-02-1960;21590
11-02-1960;21591
12-02-1960;21592
13-02-1960;21593
14-02-1960;21594
15-02-1960;21595
16-02-1960;21596
17-02-1960;21597
18-02-1960;21598
19-02-1960;21599
20-02-1960;21600
21-02-1960;21601
22-02-1960;21602
23-02-1960;21603
24-02-1960;21604
25-02-1960;21605
26-02-1960;21606
27-02-1960;21607
28-02-1960;21608
29-02-1960;21609
01-03-1960;21610
02-03-1960;21611
03-03-1960;21612
04-03-1960;21613
05-03-1960;21614
06-03-1960;21615
07-03-1960;21616
08-03-1960;21617
09-03-1960;21618
10-03-1960;21619
11-03-1960;21620
12-03-1960;21621
13-03-1960;21622
14-03-1960;21623
15-03-1960;21624
16-03-1960;21625
17-03-1960;21626
18-03-1960;21627
19-03-1960;21628
20-03-1960;21629
21-03-1960;21630
22-03-1960;21631
23-03-1960;21632
24-03-1960;21633
25-03-1960;21634
26-03-1960;21635
27-03-1960;21636
28-03-1960;21637
29-03-1960;21638
30-03-1960;21639
31-03-1960;21640
01-04-1960;21641
02-04-1960;21642
03-04-1960;21643
04-04-1960;21644
05-04-1960;21645
06-04-1960;21646
07-04-1960;21647
08-04-1960;21648
09-04-1960;21649
10-04-1960;21650
11-04-1960;21651
12-04-1960;21652
13-04-1960;21653
14-04-1960;21654
15-04-1960;21655
16-04-1960;21656
17-04-1960;21657
18-04-1960;21658
19-04-1960;21659
20-04-1960;21660
21-04-1960;21661
22-04-1960;21662
23-04-1960;21663
24-04-1960;21664
25-04-1960;21665
26-04-1960;21666
27-04-1960;21667
28-04-1960;21668
29-04-1960;21669
30-04-1960;21670
01-05-1960;21671
02-05-1960;21672
03-05-1960;21673
04-05-1960;21674
05-05-1960;21675
06-05-1960;21676
07-05-1960;21677
08-05-1960;21678
09-05-1960;21679
10-05-1960;21680
11-05-1960;21681
12-05-1960;21682
13-05-1960;21683
14-05-1960;21684
15-05-1960;21685
16-05-1960;21686
17-05-1960;21687
18-05-1960;21688
19-05-1960;21689
20-05-1960;21690
21-05-1960;21691
22-05-1960;21692
23-05-1960;21693
24-05-1960;21694
25-05-1960;21695
26-05-1960;21696
27-05-1960;21697
28-05-1960;21698
29-05-1960;21699
30-05-1960;21700
31-05-1960;21701
01-06-1960;21702
02-06-1960;21703
03-06-1960;21704
04-06-1960;21705
05-06-1960;21706
06-06-1960;21707
07-06-1960;21708
08-06-1960;21709
09-06-1960;21710
10-06-1960;21711
11-06-1960;21712
12-06-1960;21713
13-06-1960;21714
14-06-1960;21715
15-06-1960;21716
16-06-1960;21717
17-06-1960;21718
18-06-1960;21719
19-06-1960;21720
20-06-1960;21721
21-06-1960;21722
22-06-1960;21723
23-06-1960;21724
24-06-1960;21725
25-06-1960;21726
26-06-1960;21727
27-06-1960;21728
28-06-1960;21729
29-06-1960;21730
30-06-1960;21731
01-07-1960;21732
02-07-1960;21733
03-07-1960;21734
04-07-1960;21735
05-07-1960;21736
06-07-1960;21737
07-07-1960;21738
08-07-1960;21739
09-07-1960;21740
10-07-1960;21741
11-07-1960;21742
12-07-1960;21743
13-07-1960;21744
14-07-1960;21745
15-07-1960;21746
16-07-1960;21747
17-07-1960;21748
18-07-1960;21749
19-07-1960;21750
20-07-1960;21751
21-07-1960;21752
22-07-1960;21753
23-07-1960;21754
24-07-1960;21755
25-07-1960;21756
26-07-1960;21757
27-07-1960;21758
28-07-1960;21759
29-07-1960;21760
30-07-1960;21761
31-07-1960;21762
01-08-1960;21763
02-08-1960;21764
03-08-1960;21765
04-08-1960;21766
05-08-1960;21767
06-08-1960;21768
07-08-1960;21769
08-08-1960;21770
09-08-1960;21771
10-08-1960;21772
11-08-1960;21773
12-08-1960;21774
13-08-1960;21775
14-08-1960;21776
15-08-1960;21777
16-08-1960;21778
17-08-1960;21779
18-08-1960;21780
19-08-1960;21781
20-08-1960;21782
21-08-1960;21783
22-08-1960;21784
23-08-1960;21785
24-08-1960;21786
25-08-1960;21787
26-08-1960;21788
27-08-1960;21789
28-08-1960;21790
29-08-1960;21791
30-08-1960;21792
31-08-1960;21793
01-09-1960;21794
02-09-1960;21795
03-09-1960;21796
04-09-1960;21797
05-09-1960;21798
06-09-1960;21799
07-09-1960;21800
08-09-1960;21801
09-09-1960;21802
10-09-1960;21803
11-09-1960;21804
12-09-1960;21805
13-09-1960;21806
14-09-1960;21807
15-09-1960;21808
16-09-1960;21809
17-09-1960;21810
18-09-1960;21811
19-09-1960;21812
20-09-1960;21813
21-09-1960;21814
22-09-1960;21815
23-09-1960;21816
24-09-1960;21817
25-09-1960;21818
26-09-1960;21819
27-09-1960;21820
28-09-1960;21821
29-09-1960;21822
30-09-1960;21823
01-10-1960;21824
02-10-1960;21825
03-10-1960;21826
04-10-1960;21827
05-10-1960;21828
06-10-1960;21829
07-10-1960;21830
08-10-1960;21831
09-10-1960;21832
10-10-1960;21833
11-10-1960;21834
12-10-1960;21835
13-10-1960;21836
14-10-1960;21837
15-10-1960;21838
16-10-1960;21839
17-10-1960;21840
18-10-1960;21841
19-10-1960;21842
20-10-1960;21843
21-10-1960;21844
22-10-1960;21845
23-10-1960;21846
24-10-1960;21847
25-10-1960;21848
26-10-1960;21849
27-10-1960;21850
28-10-1960;21851
29-10-1960;21852
30-10-1960;21853
31-10-1960;21854
01-11-1960;21855
02-11-1960;21856
03-11-1960;21857
04-11-1960;21858
05-11-1960;21859
06-11-1960;21860
07-11-1960;21861
08-11-1960;21862
09-11-1960;21863
10-11-1960;21864
11-11-1960;21865
12-11-1960;21866
13-11-1960;21867
14-11-1960;21868
15-11-1960;21869
16-11-1960;21870
17-11-1960;21871
18-11-1960;21872
19-11-1960;21873
20-11-1960;21874
21-11-1960;21875
22-11-1960;21876
23-11-1960;21877
24-11-1960;21878
25-11-1960;21879
26-11-1960;21880
27-11-1960;21881
28-11-1960;21882
29-11-1960;21883
30-11-1960;21884
01-12-1960;21885
02-12-1960;21886
03-12-1960;21887
04-12-1960;21888
05-12-1960;21889
06-12-1960;21890
07-12-1960;21891
08-12-1960;21892
09-12-1960;21893
10-12-1960;21894
11-12-1960;21895
12-12-1960;21896
13-12-1960;21897
14-12-1960;21898
15-12-1960;21899
16-12-1960;21900
17-12-1960;21901
18-12-1960;21902
19-12-1960;21903
20-12-1960;21904
21-12-1960;21905
22-12-1960;21906
23-12-1960;21907
24-12-1960;21908
25-12-1960;21909
26-12-1960;21910
27-12-1960;21911
28-12-1960;21912
29-12-1960;21913
30-12-1960;21914
31-12-1960;21915
01-01-1961;21916
02-01-1961;21917
03-01-1961;21918
04-01-1961;21919
05-01-1961;21920
06-01-1961;21921
07-01-1961;21922
08-01-1961;21923
09-01-1961;21924
10-01-1961;21925
11-01-1961;21926
12-01-1961;21927
13-01-1961;21928
14-01-1961;21929
15-01-1961;21930
16-01-1961;21931
17-01-1961;21932
18-01-1961;21933
19-01-1961;21934
20-01-1961;21935
21-01-1961;21936
22-01-1961;21937
23-01-1961;21938
24-01-1961;21939
25-01-1961;21940
26-01-1961;21941
27-01-1961;21942
